23,0,0,0,178,117,1,0,49,11,0,0,8,0,246,255,239,255,236,255,4,0,31,4,247,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,36,1,0,0,0,0,0,0,1,0,0,0,132,241,2,0,216,0,0,0
23,0,0,0,163,117,1,0,50,11,0,0,7,0,247,255,239,255,236,255,3,0,30,4,247,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,32,1,0,0,0,0,0,0,1,0,0,0,232,241,2,0,148,0,0,0
23,0,0,0,201,117,1,0,50,11,0,0,7,0,246,255,239,255,234,255,4,0,32,4,247,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,19,1,0,0,0,0,0,0,1,0,0,0,76,242,2,0,60,0,0,0
23,0,0,0,182,117,1,0,50,11,0,0,7,0,245,255,239,255,233,255,3,0,28,4,247,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0,176,242,2,0,34,0,0,0
23,0,0,0,182,117,1,0,50,11,0,0,7,0,246,255,241,255,235,255,5,0,29,4,247,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,252,0,0,0,0,0,0,0,1,0,0,0,20,243,2,0,226,0,0,0
23,0,0,0,163,117,1,0,50,11,0,0,7,0,246,255,239,255,234,255,6,0,30,4,247,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,247,0,0,0,0,0,0,0,1,0,0,0,120,243,2,0,164,0,0,0
23,0,0,0,182,117,1,0,50,11,0,0,8,0,246,255,239,255,235,255,4,0,29,4,247,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,241,0,0,0,0,0,0,0,1,0,0,0,220,243,2,0,74,0,0,0
23,0,0,0,163,117,1,0,50,11,0,0,7,0,246,255,239,255,236,255,6,0,31,4,247,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,232,0,0,0,0,0,0,0,1,0,0,0,64,244,2,0,26,0,0,0
23,0,0,0,182,117,1,0,50,11,0,0,7,0,246,255,239,255,234,255,7,0,30,4,247,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,229,0,0,0,0,0,0,0,1,0,0,0,164,244,2,0,182,0,0,0
23,0,0,0,186,117,1,0,52,11,0,0,8,0,245,255,239,255,234,255,4,0,30,4,182,42,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,217,0,0,0,0,0,0,0,1,0,0,0,8,245,2,0,234,0,0,0
23,0,0,0,163,117,1,0,50,11,0,0,8,0,246,255,239,255,233,255,4,0,32,4,182,42,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,1,0,0,0,108,245,2,0,206,0,0,0
23,0,0,0,163,117,1,0,50,11,0,0,8,0,247,255,239,255,234,255,5,0,31,4,182,42,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,255,255,255,207,0,0,0,0,0,0,0,1,0,0,0,208,245,2,0,108,0,0,0
23,0,0,0,167,117,1,0,52,11,0,0,7,0,246,255,240,255,234,255,4,0,29,4,182,42,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,255,255,255,194,0,0,0,0,0,0,0,1,0,0,0,52,246,2,0,63,0,0,0
23,0,0,0,163,117,1,0,50,11,0,0,7,0,246,255,239,255,234,255,6,0,31,4,182,42,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,255,255,255,191,0,0,0,0,0,0,0,1,0,0,0,152,246,2,0,239,0,0,0
23,0,0,0,182,117,1,0,50,11,0,0,7,0,246,255,239,255,234,255,4,0,31,4,182,42,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,255,255,255,190,0,0,0,0,0,0,0,1,0,0,0,252,246,2,0,133,0,0,0
23,0,0,0,186,117,1,0,52,11,0,0,8,0,246,255,239,255,235,255,4,0,30,4,182,42,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,255,255,255,179,0,0,0,0,0,0,0,1,0,0,0,96,247,2,0,75,0,0,0
23,0,0,0,167,117,1,0,52,11,0,0,7,0,245,255,239,255,234,255,3,0,33,4,182,42,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,255,255,255,174,0,0,0,0,0,0,0,1,0,0,0,196,247,2,0,23,0,0,0
23,0,0,0,167,117,1,0,52,11,0,0,8,0,246,255,240,255,234,255,3,0,31,4,182,42,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,255,255,255,174,0,0,0,0,0,0,0,1,0,0,0,40,248,2,0,183,0,0,0
23,0,0,0,186,117,1,0,52,11,0,0,7,0,247,255,240,255,234,255,5,0,32,4,182,42,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,255,255,255,165,0,0,0,0,0,0,0,1,0,0,0,140,248,2,0,106,0,0,0
23,0,0,0,167,117,1,0,52,11,0,0,7,0,246,255,240,255,235,255,5,0,31,4,182,42,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,255,255,255,154,0,0,0,0,0,0,0,1,0,0,0,240,248,2,0,78,0,0,0
23,0,0,0,167,117,1,0,52,11,0,0,7,0,247,255,239,255,236,255,3,0,33,4,179,42,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,255,255,255,152,0,0,0,0,0,0,0,1,0,0,0,84,249,2,0,205,0,0,0
23,0,0,0,167,117,1,0,52,11,0,0,7,0,246,255,239,255,233,255,4,0,31,4,179,42,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,255,255,255,155,0,0,0,0,0,0,0,1,0,0,0,184,249,2,0,106,0,0,0
23,0,0,0,167,117,1,0,52,11,0,0,7,0,247,255,239,255,236,255,2,0,30,4,179,42,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,255,255,255,149,0,0,0,0,0,0,0,1,0,0,0,28,250,2,0,27,0,0,0
23,0,0,0,186,117,1,0,52,11,0,0,7,0,246,255,239,255,235,255,4,0,30,4,179,42,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,255,255,255,156,0,0,0,0,0,0,0,1,0,0,0,128,250,2,0,145,0,0,0
23,0,0,0,167,117,1,0,52,11,0,0,8,0,246,255,239,255,235,255,4,0,29,4,179,42,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,255,255,255,159,0,0,0,0,0,0,0,1,0,0,0,228,250,2,0,61,0,0,0
23,0,0,0,167,117,1,0,52,11,0,0,7,0,246,255,239,255,235,255,4,0,31,4,179,42,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,255,255,255,166,0,0,0,0,0,0,0,1,0,0,0,72,251,2,0,194,0,0,0
23,0,0,0,186,117,1,0,52,11,0,0,8,0,246,255,239,255,233,255,4,0,31,4,179,42,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,255,255,255,171,0,0,0,0,0,0,0,1,0,0,0,172,251,2,0,67,0,0,0
23,0,0,0,171,117,1,0,54,11,0,0,8,0,246,255,239,255,234,255,3,0,31,4,179,42,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,255,255,255,169,0,0,0,0,0,0,0,1,0,0,0,16,252,2,0,250,0,0,0
23,0,0,0,171,117,1,0,54,11,0,0,8,0,247,255,239,255,234,255,3,0,31,4,179,42,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,255,255,255,169,0,0,0,0,0,0,0,1,0,0,0,116,252,2,0,157,0,0,0
23,0,0,0,171,117,1,0,54,11,0,0,7,0,245,255,239,255,233,255,3,0,32,4,179,42,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,255,255,255,177,0,0,0,0,0,0,0,1,0,0,0,216,252,2,0,35,0,0,0
23,0,0,0,189,117,1,0,54,11,0,0,7,0,246,255,240,255,234,255,4,0,31,4,175,42,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,255,255,255,178,0,0,0,0,0,0,0,1,0,0,0,60,253,2,0,138,0,0,0
23,0,0,0,167,117,1,0,52,11,0,0,7,0,245,255,240,255,235,255,4,0,30,4,175,42,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,255,255,255,172,0,0,0,0,0,0,0,1,0,0,0,160,253,2,0,98,0,0,0
23,0,0,0,171,117,1,0,54,11,0,0,7,0,246,255,239,255,235,255,3,0,31,4,175,42,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,254,255,255,170,0,0,0,0,0,0,0,1,0,0,0,4,254,2,0,6,0,0,0
23,0,0,0,189,117,1,0,54,11,0,0,8,0,246,255,240,255,234,255,4,0,33,4,175,42,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,254,255,255,172,0,0,0,0,0,0,0,1,0,0,0,104,254,2,0,140,0,0,0
23,0,0,0,171,117,1,0,54,11,0,0,6,0,246,255,239,255,234,255,4,0,30,4,175,42,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,254,255,255,168,0,0,0,0,0,0,0,1,0,0,0,204,254,2,0,89,0,0,0
23,0,0,0,171,117,1,0,54,11,0,0,7,0,247,255,240,255,234,255,4,0,33,4,175,42,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,254,255,255,172,0,0,0,0,0,0,0,1,0,0,0,48,255,2,0,228,0,0,0
23,0,0,0,171,117,1,0,54,11,0,0,8,0,246,255,239,255,234,255,4,0,32,4,175,42,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,254,255,255,168,0,0,0,0,0,0,0,1,0,0,0,148,255,2,0,155,0,0,0
23,0,0,0,174,117,1,0,55,11,0,0,7,0,246,255,240,255,234,255,3,0,31,4,175,42,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,254,255,255,168,0,0,0,0,0,0,0,1,0,0,0,248,255,2,0,59,0,0,0
23,0,0,0,174,117,1,0,55,11,0,0,7,0,246,255,239,255,235,255,4,0,30,4,175,42,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,254,255,255,169,0,0,0,0,0,0,0,1,0,0,0,92,0,3,0,217,0,0,0
23,0,0,0,174,117,1,0,55,11,0,0,8,0,246,255,239,255,234,255,3,0,31,4,175,42,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,254,255,255,172,0,0,0,0,0,0,0,1,0,0,0,192,0,3,0,105,0,0,0
23,0,0,0,171,117,1,0,54,11,0,0,7,0,246,255,239,255,235,255,5,0,30,4,174,42,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,254,255,255,172,0,0,0,0,0,0,0,1,0,0,0,36,1,3,0,45,0,0,0
23,0,0,0,174,117,1,0,55,11,0,0,8,0,247,255,239,255,235,255,4,0,31,4,174,42,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,254,255,255,174,0,0,0,0,0,0,0,1,0,0,0,136,1,3,0,194,0,0,0
23,0,0,0,171,117,1,0,54,11,0,0,7,0,246,255,239,255,235,255,4,0,31,4,174,42,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,254,255,255,173,0,0,0,0,0,0,0,1,0,0,0,236,1,3,0,112,0,0,0
23,0,0,0,174,117,1,0,55,11,0,0,8,0,246,255,238,255,235,255,4,0,31,4,174,42,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,254,255,255,176,0,0,0,0,0,0,0,1,0,0,0,80,2,3,0,2,0,0,0
23,0,0,0,174,117,1,0,55,11,0,0,7,0,246,255,239,255,234,255,4,0,32,4,174,42,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,254,255,255,181,0,0,0,0,0,0,0,1,0,0,0,180,2,3,0,143,0,0,0
23,0,0,0,171,117,1,0,54,11,0,0,7,0,246,255,239,255,235,255,4,0,33,4,174,42,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,254,255,255,191,0,0,0,0,0,0,0,1,0,0,0,24,3,3,0,12,0,0,0
23,0,0,0,174,117,1,0,55,11,0,0,8,0,246,255,238,255,233,255,3,0,33,4,174,42,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,254,255,255,196,0,0,0,0,0,0,0,1,0,0,0,124,3,3,0,149,0,0,0
23,0,0,0,193,117,1,0,55,11,0,0,8,0,245,255,240,255,235,255,4,0,29,4,174,42,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,254,255,255,197,0,0,0,0,0,0,0,1,0,0,0,224,3,3,0,30,0,0,0
23,0,0,0,171,117,1,0,54,11,0,0,7,0,246,255,240,255,236,255,4,0,33,4,174,42,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,254,255,255,196,0,0,0,0,0,0,0,1,0,0,0,68,4,3,0,215,0,0,0
23,0,0,0,174,117,1,0,55,11,0,0,7,0,245,255,239,255,234,255,4,0,31,4,174,42,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,4,3,0,105,0,0,0,23,0,0,0,174,117,1,0,55,11,0,0,8,0,246,255,239,255,236,255,4,0,31,4,175
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,254,255,255,199,0,0,0,0,0,0,0,1,0,0,0,12,5,3,0,231,0,0,0,23,0,0,0,174,117,1,0,55,11,0,0,7,0,247,255,239,255,237,255,5,0,30,4,175,42,15,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,254,255,255,198,0,0,0,0,0,0,0,1,0,0,0,112,5,3,0,140,0,0,0,23,0,0,0,174,117,1,0,55,11,0,0,8,0,246,255,238,255,235,255,3,0,31,4,175,42,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,228,254,255,255,204,0,0,0,0,0,0,0,1,0,0,0,212,5,3,0,22,0,0,0,23,0,0,0,174,117,1,0,55,11,0,0,7,0,246,255,240,255,235,255,4,0,30,4,175,42,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,8,0,245,255,240,255,234,255,3,0,33,4,175,42,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,254,255,255,207,0,0,0,0,0,0,0,1,0,0,0,156,6,3,0,71,0,0,0,23,0,0,0,193,117,1,0,55
7,3,0,207,0,0,0,11,0,0,7,0,245,255,240,255,234,255,6,0,30,4,175,42,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,254,255,255,208,0,0,0,0,0,0,0,1,0,0,0,100,7,3,0,114,0,0,0,23,0
33,4,175,42,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,254,255,255,208,0,0,0,0,0,0,0,1,0,0,0,200,7,3,0,30,0,0,0,23,0,0,0,174,117,1,0,55,11,0,0,7,0,246,255,239,255,233,255,3,0
