Timestamp;Log Entry Type;Data
6162;1;3,2-1073283072,524288,-919928704,1076297728,4063424,524352,1008205824
6172;1;3,1484835327,-919076864,3221291008
6172;1;3,2-1073283072,524288,-919928704,1076297728,4063424,524352,1008205824
6182;1;3,1484835327,-919076864,3221291008
6182;1;3,2-1073283072,524288,-919928704,1076297728,4063424,524352,1008205824
6192;1;3,1484835327,-918749184,131072
6192;1;3,2-1073283072,-1073283072,-918617984,2555904,4063424,524352,1008205824
6202;1;3,1484835327,-918749184,131072
6202;1;3,2-1073283072,-1073283072,-918617984,2555904,4063424,524352,1008205824
6212;1;3,1484835327,-922615808,131136
6212;1;3,2-1073283072,-1073283072,-918617984,2555904,4063424,524352,1008205824
6222;1;3,1484835327,-922615808,131136
6222;1;3,2-1073283072,-1073283072,-918617984,2555904,4063424,524352,1008205824
6232;1;3,1484835327,-922288128,131136
6232;1;3,2-1073283072,-1073283072,-918617984,2555904,4063424,524352,1008205824
6242;1;3,1484835327,-922288128,131136
6242;1;3,2-1073283072,-1073283072,-918617984,2555904,4063424,524352,1008205824
6252;1;3,1484835327,-921960448,131136
6252;1;3,2-1073283072,-1073283072,-918617984,2555904,4063424,524352,1008205824
6262;1;3,1484835327,-921960448,131136
6262;1;3,2-1073283072,-1073283072,-918617984,2555904,4063424,524352,1008205824
6272;1;3,1484835327,-921632768,131136
6272;1;3,2-1073283072,524288,-921501568,-1071251456,4063424,524352,1008205888
6282;1;3,1484835327,-921632768,131136
6282;1;3,2-1073283072,524288,-921501568,-1071251456,4063424,524352,1008205888
6292;1;3,1484835327,-921305088,131136
6292;1;3,2-1073283072,524288,-921501568,-1071251456,4063424,524352,1008205888
6302;1;3,1484835327,-921305088,131136
6302;1;3,2-1073283072,524288,-921501568,-1071251456,4063424,524352,1008205888
6312;1;3,1484835327,-920977408,131136
6312;1;3,2-1073283072,524288,-921501568,-1071251456,4063424,524352,1008205888
6322;1;3,1484835327,-920977408,131136
6322;1;3,2-1073283072,524288,-921501568,-1071251456,4063424,524352,1008205888
6332;1;3,1484835327,-920649728,131136
6332;1;3,2-1073283072,524288,-921501568,-1071251456,4063424,524352,1008205888
6342;1;3,1484835327,-920649728,131136
6342;1;3,2-1073283072,524288,-921501568,-1071251456,4063424,524352,1008205888
6352;1;3,1484835327,-920322048,3221291072
6352;1;3,2-1073283072,524288,-920190848,-2144927744,4063424,524352,1008205888
6362;1;3,1484835327,-920322048,3221291072
6362;1;3,2-1073283072,524288,-920190848,-2144927744,4063424,524352,1008205888
6372;1;3,1484835327,-919994368,3221291072
6372;1;3,2-1073283072,524288,-920190848,-2144927744,4063424,524352,1008205888
6382;1;3,1484835327,-919994368,3221291072
6382;1;3,2-1073283072,524288,-920190848,-2144927744,4063424,524352,1008205888
6392;1;3,1484835327,-919666688,3221291072
6392;1;3,2-1073283072,524288,-920190848,-2144927744,4063424,524352,1008205888
6402;1;3,1484835327,-919666688,3221291072
6402;1;3,2-1073283072,524288,-920190848,-2144927744,4063424,524352,1008205888
6412;1;3,1484835327,-919339008,3221291072
6412;1;3,2-1073283072,524288,-920190848,-2144927744,4063424,524352,1008205888
6422;1;3,1484835327,-919339008,3221291072
6422;1;3,2-1073283072,524288,-920190848,-2144927744,4063424,524352,1008205888
6432;1;3,1484835327,-919011328,131136
6432;1;3,2-1073283072,-2147024896,-918880128,-1071251456,4063424,524352,1008205888
6442;1;3,1484835327,-919011328,131136
6442;1;3,2-1073283072,-2147024896,-918880128,-1071251456,4063424,524352,1008205888
6452;1;3,1484835327,-918683648,131136
6452;1;3,2-1073283072,-2147024896,-918880128,-1071251456,4063424,524352,1008205888
6462;1;3,1484835327,-918683648,131136
6462;1;3,2-1073283072,-2147024896,-918880128,-1071251456,4063424,524352,1008205888
6472;1;3,1484835327,-922550272,131200
6472;1;3,2-1073283072,-2147024896,-918880128,-1071251456,4063424,524352,1008205888
6482;1;3,1484835327,-922550272,131200
6482;1;3,2-1073283072,-2147024896,-918880128,-1071251456,4063424,524352,1008205888
6492;1;3,1484835327,-922222592,131200
6492;1;3,2-1073283072,-2147024896,-918880128,-1071251456,4063424,524352,1008205888
6502;1;3,1484835327,-922222592,131200
6502;1;3,2-1073283072,-2147024896,-918880128,-1071251456,4063424,524352,1008205888
6512;1;3,1484835327,-921894912,3221291136
6512;1;3,2-1073283072,458752,-921763712,2555904,4063424,524352,1008205952
6522;1;3,1484835327,-921894912,3221291136
6522;1;3,2-1073283072,458752,-921763712,2555904,4063424,524352,1008205952
6532;1;3,1484835327,-921567232,3221291136
6532;1;3,2-1073283072,458752,-921763712,2555904,4063424,524352,1008205952
6542;1;3,1484835327,-921567232,3221291136
6542;1;3,2-1073283072,458752,-921763712,2555904,4063424,524352,1008205952
6552;1;3,1484835327,-921239552,3221291136
6552;1;3,2-1073283072,458752,-921763712,2555904,4063424,524352,1008205952
6562;1;3,1484835327,-921239552,3221291136
6562;1;3,2-1073283072,458752,-921763712,2555904,4063424,524352,1008205952
6572;1;3,1484835327,-920911872,3221291136
6572;1;3,2-1073283072,458752,-921763712,2555904,4063424,524352,1008205952
6582;1;3,1484835327,-920911872,3221291136
6582;1;3,2-1073283072,458752,-921763712,2555904,4063424,524352,1008205952
6592;1;3,1484835327,-920584192,131200
6592;1;3,2-1073283072,-2147090432,-920452992,-1071251456,4063424,524352,1008205952
6602;1;3,1484835327,-920584192,131200
6602;1;3,2-1073283072,-2147090432,-920452992,-1071251456,4063424,524352,1008205952
6612;1;3,1484835327,-920256512,131200
6612;1;3,2-1073283072,-2147090432,-920452992,-1071251456,4063424,524352,1008205952
6622;1;3,1484835327,-920256512,131200
6622;1;3,2-1073283072,-2147090432,-920452992,-1071251456,4063424,524352,1008205952
6632;1;3,1484835327,-919928832,131200
6632;1;3,2-1073283072,-2147090432,-920452992,-1071251456,4063424,524352,1008205952
6642;1;3,1484835327,-919928832,131200
6642;1;3,2-1073283072,-2147090432,-920452992,-1071251456,4063424,524352,1008205952
6652;1;3,1484835327,-919601152,131200
6652;1;3,2-1073283072,-2147090432,-920452992,-1071251456,4063424,524352,1008205952
6662;1;3,1484835327,-919601152,131200
6662;1;3,2-1073283072,-2147090432,-920452992,-1071251456,4063424,524352,1008205952
6672;1;3,1484835327,-919273472,3221291136
6672;1;3,2-1073283072,-2147090432,-919142272,-1071251456,4063424,524352,1008205952
6682;1;3,1484835327,-919273472,3221291136
6682;1;3,2-1073283072,-2147090432,-919142272,-1071251456,4063424,524352,1008205952
6692;1;3,1484835327,-918945792,3221291136
6692;1;3,2-1073283072,-2147090432,-919142272,-1071251456,4063424,524352,1008205952
6702;1;3,1484835327,-918945792,3221291136
6702;1;3,2-1073283072,-2147090432,-919142272,-1071251456,4063424,524352,1008205952
6712;1;3,1484835327,-918618112,3221291136
6712;1;3,2-1073283072,-2147090432,-919142272,-1071251456,4063424,524352,1008205952
6722;1;3,1484835327,-918618112,3221291136
6722;1;3,2-1073283072,-2147090432,-919142272,-1071251456,4063424,524352,1008205952
6732;1;3,1484835327,-922484736,3221291200
6732;1;3,2-1073283072,-2147090432,-919142272,-1071251456,4063424,524352,1008205952
6742;1;3,1484835327,-922484736,3221291200
6742;1;3,2-1073283072,-2147090432,-919142272,-1071251456,4063424,524352,1008205952
6752;1;3,1484835327,-922157056,131264
6752;1;3,2-1073283072,458752,-922025856,2555904,4063424,524352,1008206016
6762;1;3,1484835327,-922157056,131264
6762;1;3,2-1073283072,458752,-922025856,2555904,4063424,524352,1008206016
6772;1;3,1484835327,-921829376,131264
6772;1;3,2-1073283072,458752,-922025856,2555904,4063424,524352,1008206016
6782;1;3,1484835327,-921829376,131264
6782;1;3,2-1073283072,458752,-922025856,2555904,4063424,524352,1008206016
6792;1;3,1484835327,-921501696,131264
6792;1;3,2-1073283072,458752,-922025856,2555904,4063424,524352,1008206016
6802;1;3,1484835327,-921174016,131264
6802;1;3,2-1073283072,458752,-922025856,2555904,4063424,524352,1008206016
6812;1;3,1484835327,-921174016,131264
6812;1;3,2-1073283072,458752,-922025856,2555904,4063424,524352,1008206016
6822;1;3,1484835327,-920846336,131264
6822;1;3,2-1073283072,458752,-922025856,2555904,4063424,524352,1008206016
6832;1;3,1484835327,-920846336,3221291200
6832;1;3,2-1073283072,-2147024896,-920715136,2555904,4063424,524352,1008206016
6842;1;3,1484835327,-920518656,3221291200
6842;1;3,2-1073283072,-2147024896,-920715136,2555904,4063424,524352,1008206016
6852;1;3,1484835327,-920518656,3221291200
6852;1;3,2-1073283072,-2147024896,-920715136,2555904,4063424,524352,1008206016
6862;1;3,1484835327,-920190976,3221291200
6862;1;3,2-1073283072,-2147024896,-920715136,2555904,4063424,524352,1008206016
6872;1;3,1484835327,-920190976,3221291200
6872;1;3,2-1073283072,-2147024896,-920715136,2555904,4063424,524352,1008206016
6882;1;3,1484835327,-919863296,3221291200
6882;1;3,2-1073283072,-2147024896,-920715136,2555904,4063424,524352,1008206016
6892;1;3,1484835327,-919863296,3221291200
6892;1;3,2-1073283072,-2147024896,-920715136,2555904,4063424,524352,1008206016
6902;1;3,1484835327,-919535616,3221291200
6902;1;3,2-1073283072,-2147024896,-920715136,2555904,4063424,524352,2082406592
6912;1;3,1484835327,-919535616,131264
6912;1;3,2-1073283072,1074266112,-919404416,2555904,4063424,524352,2082406592
6922;1;3,1484835327,-919207936,131264
6922;1;3,2-1073283072,1074266112,-919404416,2555904,4063424,524352,1008206016
6932;1;3,1484835327,-919207936,131264
6932;1;3,2-1073283072,1074266112,-919404416,2555904,4063424,524352,1008206016
6942;1;3,1484835327,-918880256,131264
6942;1;3,2-1073283072,1074266112,-919404416,2555904,4063424,524352,1008206016
6952;1;3,1484835327,-918880256,131264
6952;1;3,2-1073283072,1074266112,-919404416,2555904,4063424,524352,1008206016
6962;1;3,1484835327,-905969664,131072
6962;1;3,2-1073283072,1074266112,-919404416,2555904,4063424,524352,1008206016
6972;1;3,1484835327,-905969664,131072
6972;1;3,2-1073283072,1074266112,-919404416,2555904,4063424,524352,1008206016
6982;1;3,1484835327,-905641984,131072
6982;1;3,2-1073283072,1074266112,-919404416,2555904,4063424,524352,1008206016
6992;1;3,1484835327,-905641984,3221291008
6992;1;3,2-1073283072,-2146959360,-905510784,2555904,4063424,524352,1008205824
7002;1;3,1484835327,-905314304,3221291008
7002;1;3,2-1073283072,-2146959360,-905510784,2555904,4063424,524352,1008205824
8001;4;Controlling something...
7012;1;3,1484835327,-905314304,3221291008
7012;1;3,2-1073283072,-2146959360,-905510784,2555904,4063424,524352,1008205824
8001;3;20202020
7022;1;3,1484835327,-904986624,3221291008
7022;1;3,2-1073283072,-2146959360,-905510784,2555904,4063424,524352,1008205824
7032;1;3,1484835327,-904986624,3221291008
7032;1;3,2-1073283072,-2146959360,-905510784,2555904,4063424,524352,1008205824
7042;1;3,1484835327,-904658944,3221291008
7042;1;3,2-1073283072,-2146959360,-905510784,2555904,4063424,524352,1008205824
7052;1;3,1484835327,-904658944,3221291008
7052;1;3,2-1073283072,-2146959360,-905510784,2555904,4063424,524352,1008205824
7062;1;3,1484835327,-904331264,3221291008
7062;1;3,2-1073283072,-2146959360,-905510784,2555904,4063424,524352,1008205824
7072;1;3,1484835327,-904331264,3221291008
7072;1;3,2-1073283072,1074266112,-904200064,-2144993280,4063424,524352,1008205824
7082;1;3,1484835327,-904003584,3221291008
7082;1;3,2-1073283072,1074266112,-904200064,-2144993280,4063424,524352,2082406400
7092;1;3,1484835327,-904003584,3221291008
7092;1;3,2-1073283072,1074266112,-904200064,-2144993280,4063424,524352,2082406400
7102;1;3,1484835327,-903675904,3221291008
7102;1;3,2-1073283072,1074266112,-904200064,-2144993280,4063424,524352,1008205824
7112;1;3,1484835327,-903675904,3221291008
7112;1;3,2-1073283072,1074266112,-904200064,-2144993280,4063424,524352,1008205824
7122;1;3,1484835327,-903348224,3221291008
7122;1;3,2-1073283072,1074266112,-904200064,-2144993280,4063424,524352,1008205824
7132;1;3,1484835327,-903348224,3221291008
7132;1;3,2-1073283072,1074266112,-904200064,-2144993280,4063424,524352,1008205824
7142;1;3,1484835327,-903020544,3221291008
7142;1;3,2-1073283072,1074266112,-904200064,-2144993280,4063424,524352,1008205824
7152;1;3,1484835327,-903020544,131072
7152;1;3,2-1073283072,-1073283072,-902889344,-1071251456,4063424,524352,1008205824
7162;1;3,1484835327,-902692864,131072
7162;1;3,2-1073283072,-1073283072,-902889344,-1071251456,4063424,524352,1008205824
7172;1;3,1484835327,-902692864,131072
7172;1;3,2-1073283072,-1073283072,-902889344,-1071251456,4063424,524352,1008205824
7182;1;3,1484835327,-902365184,131072
7182;1;3,2-1073283072,-1073283072,-902889344,-1071251456,4063424,524352,1008205824
7192;1;3,1484835327,-902365184,131072
7192;1;3,2-1073283072,-1073283072,-902889344,-1071251456,4063424,524352,1008205824
7202;1;3,1484835327,-902037504,131072
7202;1;3,2-1073283072,-1073283072,-902889344,-1071251456,4063424,524352,1008205824
7212;1;3,1484835327,-902037504,131072
7212;1;3,2-1073283072,-1073283072,-902889344,-1071251456,4063424,524352,1008205824
7222;1;3,1484835327,-905904128,131136
7222;1;3,2-1073283072,-1073283072,-902889344,-1071251456,4063424,524352,1008205824
7232;1;3,1484835327,-905904128,131136
7232;1;3,2-1073283072,1074266112,-905772928,-2144993280,4063424,524352,1008205888
7242;1;3,1484835327,-905576448,131136
7242;1;3,2-1073283072,1074266112,-905772928,-2144993280,4063424,524352,1008205888
7252;1;3,1484835327,-905576448,131136
7252;1;3,2-1073283072,1074266112,-905772928,-2144993280,4063424,524352,1008205888
7262;1;3,1484835327,-905248768,131136
7262;1;3,2-1073283072,1074266112,-905772928,-2144993280,4063424,524352,1008205888
7272;1;3,1484835327,-905248768,131136
7272;1;3,2-1073283072,1074266112,-905772928,-2144993280,4063424,524352,1008205888
7282;1;3,1484835327,-904921088,131136
7282;1;3,2-1073283072,1074266112,-905772928,-2144993280,4063424,524352,1008205888
7292;1;3,1484835327,-904921088,131136
7292;1;3,2-1073283072,1074266112,-905772928,-2144993280,4063424,524352,1008205888
7302;1;3,1484835327,-904593408,131136
7302;1;3,2-1073283072,1074266112,-905772928,-2144993280,4063424,524352,1008205888
7312;1;3,1484835327,-904593408,3221291072
7312;1;3,2-1073283072,-1073217536,-904462208,1076297728,4063424,524352,1008205888
7322;1;3,1484835327,-904265728,3221291072
7322;1;3,2-1073283072,-1073217536,-904462208,1076297728,4063424,524352,1008205888
7332;1;3,1484835327,-904265728,3221291072
7332;1;3,2-1073283072,-1073217536,-904462208,1076297728,4063424,524352,1008205888
7342;1;3,1484835327,-903938048,3221291072
7342;1;3,2-1073283072,-1073217536,-904462208,1076297728,4063424,524352,1008205888
7352;1;3,1484835327,-903938048,3221291072
7352;1;3,2-1073283072,-1073217536,-904462208,1076297728,4063424,524352,1008205888
7362;1;3,1484835327,-903610368,3221291072
7362;1;3,2-1073283072,-1073217536,-904462208,1076297728,4063424,524352,1008205888
7372;1;3,1484835327,-903610368,3221291072
7372;1;3,2-1073283072,-1073217536,-904462208,1076297728,4063424,524352,1008205888
7382;1;3,1484835327,-903282688,3221291072
7382;1;3,2-1073283072,-1073217536,-904462208,1076297728,4063424,524352,1008205888
7392;1;3,1484835327,-903282688,3221291072
7392;1;3,2-1073283072,589824,-903151488,2555904,4063424,524352,1008205888
7402;1;3,1484835327,-902955008,3221291072
7402;1;3,2-1073283072,589824,-903151488,2555904,4063424,524352,1008205888
7412;1;3,1484835327,-902955008,3221291072
7412;1;3,2-1073283072,589824,-903151488,2555904,4063424,524352,1008205888
7422;1;3,1484835327,-902627328,3221291072
7422;1;3,2-1073283072,589824,-903151488,2555904,4063424,524352,1008205888
7432;1;3,1484835327,-902627328,3221291072
7432;1;3,2-1073283072,589824,-903151488,2555904,4063424,524352,1008205888
7442;1;3,1484835327,-902299648,3221291072
7442;1;3,2-1073283072,589824,-903151488,2555904,4063424,524352,1008205888
7452;1;3,1484835327,-902299648,3221291072
7452;1;3,2-1073283072,589824,-903151488,2555904,4063424,524352,1008205888
7462;1;3,1484835327,-901971968,3221291072
7462;1;3,2-1073283072,589824,-903151488,2555904,4063424,524352,1008205888
7472;1;3,1484835327,-901971968,1073872960
7472;1;3,2-1073283072,589824,-901840768,2555904,4063424,524352,1008205888
7482;1;3,1484835327,-905838592,1073873024
7482;1;3,2-1073283072,589824,-901840768,2555904,4063424,524352,1008205888
7492;1;3,1484835327,-905838592,1073873024
7492;1;3,2-1073283072,589824,-901840768,2555904,4063424,524352,1008205888
7502;1;3,1484835327,-905510912,1073873024
7502;1;3,2-1073283072,589824,-901840768,2555904,4063424,524352,1008205888
7512;1;3,1484835327,-905510912,1073873024
7512;1;3,2-1073283072,589824,-901840768,2555904,4063424,524352,1008205888
7522;1;3,1484835327,-905183232,1073873024
7522;1;3,2-1073283072,589824,-901840768,2555904,4063424,524352,1008205888
7532;1;3,1484835327,-905183232,1073873024
7532;1;3,2-1073283072,589824,-901840768,2555904,4063424,524352,1008205888
7542;1;3,1484835327,-904855552,1073873024
7542;1;3,2-1073283072,589824,-901840768,2555904,4063424,524352,1008205888
7552;1;3,1484835327,-904855552,131200
7552;1;3,2-1073283072,589824,-904724352,2555904,4063424,524352,1008205952
7562;1;3,1484835327,-904527872,131200
7562;1;3,2-1073283072,589824,-904724352,2555904,4063424,524352,1008205952
7572;1;3,1484835327,-904527872,131200
7572;1;3,2-1073283072,589824,-904724352,2555904,4063424,524352,1008205952
7582;1;3,1484835327,-904200192,131200
7582;1;3,2-1073283072,589824,-904724352,2555904,4063424,524352,1008205952
7592;1;3,1484835327,-904200192,131200
7592;1;3,2-1073283072,589824,-904724352,2555904,4063424,524352,1008205952
7602;1;3,1484835327,-903872512,131200
7602;1;3,2-1073283072,589824,-904724352,2555904,4063424,524352,1008205952
7612;1;3,1484835327,-903872512,131200
7612;1;3,2-1073283072,589824,-904724352,2555904,4063424,524352,1008205952
7622;1;3,1484835327,-903544832,131200
7622;1;3,2-1073283072,589824,-904724352,2555904,4063424,524352,1008205952
7632;1;3,1484835327,-903544832,131200
7632;1;3,2-1073283072,-1073217536,-903413632,2555904,4063424,524352,1008205952
7642;1;3,1484835327,-903217152,131200
7642;1;3,2-1073283072,-1073217536,-903413632,2555904,4063424,524352,1008205952
7652;1;3,1484835327,-903217152,131200
7652;1;3,2-1073283072,-1073217536,-903413632,2555904,4063424,524352,1008205952
7662;1;3,1484835327,-902889472,131200
7662;1;3,2-1073283072,-1073217536,-903413632,2555904,4063424,524352,1008205952
7672;1;3,1484835327,-902889472,131200
7672;1;3,2-1073283072,-1073217536,-903413632,2555904,4063424,524352,1008205952
7682;1;3,1484835327,-902561792,131200
7682;1;3,2-1073283072,-1073217536,-903413632,2555904,4063424,524352,1008205952
7692;1;3,1484835327,-902561792,131200
7692;1;3,2-1073283072,-1073217536,-903413632,2555904,4063424,524352,1008205952
7702;1;3,1484835327,-902234112,3221291136
7702;1;3,2-1073283072,-1073217536,-903413632,2555904,4063424,524352,1008205952
7712;1;3,1484835327,-902234112,3221291136
7712;1;3,2-1073283072,524288,-902102912,2555904,4063424,524352,1008205952
7722;1;3,1484835327,-901906432,3221291136
7722;1;3,2-1073283072,524288,-902102912,2555904,4063424,524352,1008205952
7732;1;3,1484835327,-901906432,3221291136
7732;1;3,2-1073283072,524288,-902102912,2555904,4063424,524352,1008205952
7742;1;3,1484835327,-905773056,3221291200
7742;1;3,2-1073283072,524288,-902102912,2555904,4063424,524352,1008205952
7752;1;3,1484835327,-905773056,3221291200
7752;1;3,2-1073283072,524288,-902102912,2555904,4063424,524352,1008205952
7762;1;3,1484835327,-905445376,3221291200
7762;1;3,2-1073283072,524288,-902102912,2555904,4063424,524352,1008205952
7772;1;3,1484835327,-905445376,3221291200
7772;1;3,2-1073283072,524288,-902102912,2555904,4063424,524352,1008205952
7782;1;3,1484835327,-905117696,2147549376
7782;1;3,2-1073283072,524288,-902102912,1076297728,4063424,524352,1008205952
7792;1;3,1484835327,-905117696,2147549376
7792;1;3,2-1073283072,-1073348608,-904986496,1076297728,4063424,524352,1008206016
7802;1;3,1484835327,-904790016,2147549376
7802;1;3,2-1073283072,-1073348608,-904986496,1076297728,4063424,524352,1008206016
7812;1;3,1484835327,-904790016,2147549376
7812;1;3,2-1073283072,-1073348608,-904986496,1076297728,4063424,524352,1008206016
7822;1;3,1484835327,-904462336,2147549376
7822;1;3,2-1073283072,-1073348608,-904986496,1076297728,4063424,524352,1008206016
7832;1;3,1484835327,-904462336,2147549376
7832;1;3,2-1073283072,-1073348608,-904986496,1076297728,4063424,524352,1008206016
7842;1;3,1484835327,-904134656,2147549376
7842;1;3,2-1073283072,-1073348608,-904986496,1076297728,4063424,524352,1008206016
7852;1;3,1484835327,-904134656,2147549376
7852;1;3,2-1073283072,-1073348608,-904986496,1076297728,4063424,524352,1008206016
7862;1;3,1484835327,-903806976,131264
7862;1;3,2-1073283072,-1073348608,-903675776,1076297728,4063424,524352,1008206016
7872;1;3,1484835327,-903806976,131264
7872;1;3,2-1073283072,-1073348608,-903675776,1076297728,4063424,524352,1008206016
7882;1;3,1484835327,-903479296,131264
7882;1;3,2-1073283072,-1073348608,-903675776,1076297728,4063424,524352,1008206016
7892;1;3,1484835327,-903479296,131264
7892;1;3,2-1073283072,-1073348608,-903675776,1076297728,4063424,524352,1008206016
7902;1;3,1484835327,-903151616,131264
7902;1;3,2-1073283072,-1073348608,-903675776,1076297728,4063424,524352,1008206016
7912;1;3,1484835327,-903151616,131264
7912;1;3,2-1073283072,-1073348608,-903675776,1076297728,4063424,524352,1008206016
7922;1;3,1484835327,-902823936,131264
7922;1;3,2-1073283072,-1073348608,-903675776,1076297728,4063424,524352,1008206016
7932;1;3,1484835327,-902823936,131264
7932;1;3,2-1073283072,-1073348608,-903675776,1076297728,4063424,524352,1008206016
7942;1;3,1484835327,-902496256,2147549376
7942;1;3,2-1073283072,-1073283072,-902365056,-2144927744,4063424,524352,1008206016
7952;1;3,1484835327,-902496256,2147549376
7952;1;3,2-1073283072,-1073283072,-902365056,-2144927744,4063424,524352,1008206016
7962;1;3,1484835327,-902168576,2147549376
7962;1;3,2-1073283072,-1073283072,-902365056,-2144927744,4063424,524352,1008206016
7972;1;3,1484835327,-902168576,2147549376
7972;1;3,2-1073283072,-1073283072,-902365056,-2144927744,4063424,524352,1008206016
7982;1;3,1484835327,-901840896,2147549376
7982;1;3,2-1073283072,-1073283072,-902365056,-2144927744,4063424,524352,1008206016
7992;1;3,1484835327,-901840896,2147549376
7992;1;3,2-1073283072,-1073283072,-902365056,-2144927744,4063424,524352,1008206016
8002;1;3,1484835327,-888930304,2147549184
8002;1;3,2-1073283072,-1073283072,-902365056,-2144927744,4063424,524352,1008206016
9001;4;Controlling something...
8012;1;3,1484835327,-888930304,2147549184
8012;1;3,2-1073283072,-1073283072,-902365056,-2144927744,4063424,524352,1008206016
9001;3;20202020
8022;1;3,1484835327,-888602624,2147549184
8022;1;3,2-1073283072,-1073283072,-888471424,-1071185920,4063424,524352,1008205824
8032;1;3,1484835327,-888602624,2147549184
8032;1;3,2-1073283072,-1073283072,-888471424,-1071185920,4063424,524352,1008205824
8042;1;3,1484835327,-888274944,2147549184
8042;1;3,2-1073283072,-1073283072,-888471424,-1071185920,4063424,524352,1008205824
8052;1;3,1484835327,-888274944,2147549184
8052;1;3,2-1073283072,-1073283072,-888471424,-1071185920,4063424,524352,1008205824
8062;1;3,1484835327,-887947264,2147549184
8062;1;3,2-1073283072,-1073283072,-888471424,-1071185920,4063424,524352,1008205824
8072;1;3,1484835327,-887947264,2147549184
8072;1;3,2-1073283072,-1073283072,-888471424,-1071185920,4063424,524352,1008205824
8082;1;3,1484835327,-887619584,2147549184
8082;1;3,2-1073283072,-1073283072,-888471424,-1071185920,4063424,524352,1008205824
8092;1;3,1484835327,-887619584,2147549184
8092;1;3,2-1073283072,-1073283072,-888471424,-1071185920,4063424,524352,1008205824
8102;1;3,1484835327,-887291904,3221291008
8102;1;3,2-1073283072,-1073348608,-887160704,-1071251456,4063424,524352,1008205824
8112;1;3,1484835327,-887291904,3221291008
8112;1;3,2-1073283072,-1073348608,-887160704,-1071251456,4063424,524352,1008205824
8122;1;3,1484835327,-886964224,3221291008
8122;1;3,2-1073283072,-1073348608,-887160704,-1071251456,4063424,524352,1008205824
8132;1;3,1484835327,-886964224,3221291008
8132;1;3,2-1073283072,-1073348608,-887160704,-1071251456,4063424,524352,1008205824
8142;1;3,1484835327,-886636544,3221291008
8142;1;3,2-1073283072,-1073348608,-887160704,-1071251456,4063424,524352,1008205824
8152;1;3,1484835327,-886636544,3221291008
8152;1;3,2-1073283072,-1073348608,-887160704,-1071251456,4063424,524352,1008205824
8162;1;3,1484835327,-886308864,3221291008
8162;1;3,2-1073283072,-1073348608,-887160704,-1071251456,4063424,524352,1008205824
8172;1;3,1484835327,-886308864,3221291008
8172;1;3,2-1073283072,-1073348608,-887160704,-1071251456,4063424,524352,1008205824
8182;1;3,1484835327,-885981184,2147549184
8182;1;3,2-1073283072,-1073348608,-885849984,-1071251456,4063424,524352,1008205824
8192;1;3,1484835327,-885981184,2147549184
8192;1;3,2-1073283072,-1073348608,-885849984,-1071251456,4063424,524352,1008205824
8202;1;3,1484835327,-885653504,2147549184
8202;1;3,2-1073283072,-1073348608,-885849984,-1071251456,4063424,524352,1008205824
8212;1;3,1484835327,-885653504,2147549184
8212;1;3,2-1073283072,-1073348608,-885849984,-1071251456,4063424,524352,1008205824
8222;1;3,1484835327,-885325824,2147549184
8222;1;3,2-1073283072,-1073348608,-885849984,-1071251456,4063424,524352,1008205824
8232;1;3,1484835327,-885325824,2147549184
8232;1;3,2-1073283072,-1073348608,-885849984,-1071251456,4063424,524352,1008205824
